brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,id
134.5512750922309,11.894851670420978,110.83381727430556,160.66771050347222,0.3629173082598499,7471348371962334486
98.5965855577257,24.978814606967312,12.0,125.82911675347222,-2.459118810378839,7470212560399109398
116.38298954046638,6.128349253905954,105.51523834019204,125.72287037037037,-0.20065806451822832,7468313844230704406
146.75841088565778,12.95810592056506,100.11434606481481,154.43027488425926,-2.8560158049266224,7438966885879696662
119.29952287085261,1.6508978160587293,115.95955873842593,121.28602961033951,-0.7182495726827832,7418133778406657313
133.40153030960647,19.839110202087042,103.80278115354939,174.53080150462964,0.40771635847165666,7415589341981986080
126.556631190924,4.325030998648337,113.88667197145061,130.40434124228395,-1.874857967106363,7415541670361500961
131.62466579861112,9.167865966677285,108.10040219907407,140.50516010802468,-1.628650801508837,7414059508630031648
139.42933069299767,3.5372118497416,131.05598524305555,144.10085985725308,-0.46241250924546196,7413699830469397793
142.89315547236689,8.632242628153032,128.11914158950617,153.16226658950617,-0.489845623095679,7413269884840267040
134.59287368586035,2.7970293124414645,127.95671392746914,138.10623697916665,-1.028802577713409,7412939421089090849
115.23795253423998,2.270934578350008,110.65360339506172,118.84747395833334,-0.08327616215568882,7410359060681297184
127.97765058352623,11.95166360056734,108.01063030478394,143.63715615354937,-0.10771023877845669,7400784701633416481
130.55946072048613,1.7053142377349606,127.39552035108025,132.19582658179013,-0.9843035188804315,7379167807679761697
165.02113811728395,4.845103137400758,153.70954957561727,172.11924768518517,-0.8863038928079272,7353226118662589728
137.42474578832304,18.887372014012104,108.09933979552468,167.48796875,-0.10041242550736622,7344802060019256609
70.64012849030672,0.5414605981984703,70.11258777006172,71.96108796296296,1.2100659386380388,7326857703958105376
107.73460744598765,8.063832958224044,88.07494598765432,125.52570119598765,0.12738212408745844,7324421973612825889
148.919256154755,21.738568697123366,121.84465663580247,187.76595293209877,0.38938145128947443,7315824288173493536
157.0288449435764,0.11454379356584217,156.83562017746914,157.27565055941358,0.1803169127790996,7296417264591441185
143.07565577377508,12.600693724331085,120.65938753858025,162.0649855324074,-0.5036838641985181,7296124478130572577
90.22099494839892,24.415362827668815,0.0,111.71205150462963,-3.0602455069536605,7296075013734616353
133.92164883083768,13.996514290415504,104.88104600694444,146.15147569444446,-1.0053170826451558,7295785443528920352
124.13002498673805,18.995917845770297,107.30507957175926,157.74691888503085,0.8013560002570708,7294200756586958113
123.24622287326389,14.59980322863929,101.00614149305555,154.15457947530865,0.6228345446004155,7288261263757446433
137.96526950412328,10.184836505591862,112.82396158854166,156.13656901041668,-0.4972199123697431,7278716528839626016
120.07175665961371,11.835162814740645,102.75365234375,137.20554796006945,0.10714875378949217,7255981234374069530
123.66410319455848,14.414498116389368,87.40462164750957,140.0486567232257,-1.1763593527857006,7246825881904139546
125.62570495605469,16.523691107454678,91.922431640625,158.74189561631945,-0.3548715310729859,7238904736253054234
140.79464836968316,15.019512310120742,115.74645182291667,163.8697265625,-0.16722872361137908,7219646733901450502
133.90554504394532,16.878015129946988,112.56699761284722,170.2531499565972,0.413501088963172,7214862934139260166
130.05433519151475,36.260576858268756,58.25948350694444,158.67023220486112,-0.9496503222706654,7214113271018753285
108.0424453272964,26.373699006180953,28.88450093381734,142.07278678714226,-1.3335935311261968,7213795540574735621
133.68590406629772,10.86746827844102,118.80946831597223,152.62061848958334,0.2395985743239862,7210834532591963398
128.0841417778863,31.481749632812786,13.656089409722222,145.21920789930556,-2.9401366962701276,7208933349933452550
138.82940309124228,38.588054835564805,11.786944444444444,189.90890432098766,-1.969335641701626,7208551637869268230
141.5251475016276,12.168837264436878,116.86111436631944,154.00412977430557,-0.8500643147509989,7203684040606633222
155.06439819335938,6.3838795403430755,132.63831705729166,159.3213454861111,-2.6322020336764,7183332234605268250
139.85660773383248,1.0358958660137836,138.9984006076389,141.46224500868055,0.5345031987106449,7175881254233967878
136.5529943169488,7.286984533931042,125.99945638020833,152.44543619791668,0.5149090607446031,7171408287785782533
136.8295321994358,1.4596031610536047,134.264404296875,140.490302734375,0.41536137016911095,7168426884852747526
134.40246873643665,42.69665319904861,0.0,173.33292426215277,-1.7698391247707694,7158057918431120645
97.28959282769097,2.762298460754639,89.72742513020833,101.53698784722222,-0.9479981001371879,7146624079615790341
114.99163323296442,30.063250858001844,0.0020865885416666667,129.692060546875,-3.4681958114419547,7123931386964184326
103.62415873209635,4.2446930485705945,94.75423719618055,111.18863823784723,-0.07947791885182687,7120944943270530309
124.07976428432137,9.119794021876675,113.10887393829087,135.51296043508407,-0.09668626613678791,7116158724288400645
153.0281734890408,9.117697326892909,131.91430989583333,169.15363064236112,-0.49797409745076854,7081711774084484358
130.0318267144097,10.68738575261262,117.4159982638889,151.01533528645834,0.7208565473589187,7079095510904229126
121.76435601128472,9.367303470686185,102.71828993055556,134.00638671875,-0.5643955529878198,7073916316566031622
146.13148681640624,22.24638874673094,114.85862955729166,180.41864149305556,-0.01446989871824631,7065372841423801605
126.85167900933159,15.634254343675607,103.31312825520833,158.9291937934028,0.3406440938096616,7064507087086161157
120.400961710612,11.142679322368783,109.81579969618056,139.2531792534722,0.6218330305180574,7060539961459641605
124.45504096137154,0.9338195703755362,123.47780381944445,127.40310546875,1.9211807516539332,7050043192732912901
175.38086507161458,15.817579578016192,157.87927842881945,202.88177083333332,0.40255266720999056,7042694987141745926
134.8534126438722,7.244810976831267,115.80839883937757,145.62964771412038,-1.2380499932313147,7012661937477537030
105.86760923597548,50.79142282720327,0.0,137.40736219618054,-1.5537508029313953,6994839726846971142
138.8536525302463,11.404578547175444,114.09940931532118,151.73289828830295,-0.9628884376934705,6979673025503366405
123.10105323791504,29.042836827645985,62.43479919433594,199.98563469780817,0.6850636344726446,6963263758630194437
180.1345083429784,6.3265158542326265,170.90819830246915,190.9530401234568,0.3142239510008177,6958424996964355334
104.99152657214506,22.859920199840165,78.18648533950618,145.5147762345679,0.7933147376140381,6922868220890254597
124.82914221439749,33.238791657264535,0.0,149.4607492175274,-3.2436597520194517,6899015791086210306
146.0305717874887,16.182794247733153,127.1362037037037,200.89199638663052,2.177643908540351,6896055761982639362
122.39388792438272,6.1509591837932085,114.25939236111111,138.9110821759259,1.7413700627498954,6895747396404284674
134.2043742766204,8.322662015517176,112.8737673611111,151.25642939814816,-0.5666679718920826,6895292772857826562
141.01751482928242,19.504611397728674,105.96864390432098,167.84978973765433,-0.4567429051519876,6887883845954178305
114.85637164834105,6.7839203001489645,102.32422839506172,127.18915702160494,-0.24005276702597816,6883876793380572417
136.4307744984568,3.549505685629967,132.71239969135803,144.56921875,0.925597298902225,6883389583271185666
172.35489330150466,20.842161564220053,165.1477912808642,249.37491319444445,3.1697903361075768,6876369843591941377
149.0994826982606,19.087302966926895,78.47799233490566,167.0187131485849,-3.0907206521911297,6869621825035357441
130.02751127039113,2.1234820165764883,125.51285868710691,133.36396177279875,-0.20877582302991607,6864806467329903878
101.97167402102623,6.935709283427668,89.78367669753086,113.93011959876543,0.21470251478168503,6834056379355991301
47.88709407382541,3.428743874758387,40.612302992078995,52.989686754014755,-0.12587711168067478,6798648871401819398
123.87333922915988,4.264450521117521,115.11722649468317,132.92322455512152,0.051338724448643125,6798641094109269253
141.28861724005804,7.550536676543371,132.60490247938367,155.05191379123264,0.45350527996852674,7551820830615899414
152.34977849512924,13.260212738481021,112.09240162037037,162.80192322530866,-2.043625727108555,7330293520395275553
120.68357753423997,17.212973313438724,97.16096305941358,147.0791758294753,0.1666674619482095,7323224822169750816
141.15501419632523,3.0210036210329014,136.11735725308642,145.62849922839507,-0.23209900078835136,7309113734360780064
109.53124351972414,0.3403354073115588,108.86360001929012,109.99885898919753,-0.25919305798324777,7307663369090207009
167.69605421278212,4.13235701117105,159.74040147569445,176.17531792534723,-0.03365162323729394,7306870694137187616
116.5809760501061,15.618484923849438,101.13470486111112,152.50458188657407,1.1881507178784536,7306460792310877472
111.89447033540702,11.389181210622734,98.2047907021605,133.87151668595678,0.6359901979220274,7305781724238105889
137.02962816341025,1.0587261121173728,135.7303730867347,138.77846513605442,0.33024855664741165,7299777182828645664
188.71946255907602,1.186735616279427,187.5712109375,191.42440538194444,1.071575154301069,7297256040544931105
165.69670690465858,21.369294526770897,123.05097125771604,188.39221498842593,-0.7166641875866397,7279078872455384352
137.16621398172262,4.247414697011445,125.44408757716049,143.92852478780864,-0.8447814400925236,7272402191233584417
123.39203676576967,5.324208026770383,108.70201630015433,130.64062451774691,-1.4736272208271435,7265677943228075296
107.2843425081983,3.58984893828788,97.06697723765433,111.62671055169753,-1.6102372166365537,7265242959048723745
137.84739978178047,3.54016678244197,132.07544415509258,144.10784673996915,0.04421802769729182,7264519435086466336
133.16085298514662,1.5235502784018675,130.58011959876544,135.33933690200618,-0.4209541214203873,7262363967157226785
114.80706898630402,1.2789484280015389,111.6615162037037,116.7861289544753,-0.7386141703256676,7261965250864467232
170.56447223427853,20.869445105758093,103.34346691743828,200.2831602044753,-1.9830113755059118,7260420548553887002
66.74512852044754,2.3497586435140523,63.47961564429012,70.44519483024692,0.30943674355725964,7225641498249891099
174.63310646270673,7.088765999711368,157.09087498012087,180.9010948433524,-1.414270038885258,7225245362678762779
163.8401689091435,4.119604632244521,156.76887044270833,171.42934027777778,0.38248129205819165,7224177146263063835
100.24309407552084,46.43871939285997,14.912846137152778,143.51001736111112,-1.080804290768887,7221550036172213509
136.44639624324847,3.5972487006328007,131.34488570601852,143.55281442901236,0.9792603798652425,7214886818368490758
170.43629270953898,3.036602344568077,165.65647521219137,175.07646363811727,-0.18613956039754612,7213794863630912773
140.8535420886381,6.009379537073962,131.06401427469135,150.50641782407408,0.042407175624377076,7210067304095173893
137.44901616919134,48.89545299118004,13.060757593829516,179.67601333889948,-1.5249473611076014,7209259784263060742
132.80469967689044,10.434116222076701,124.32835503472222,162.3700380979938,1.500972596215686,7208590550348434694
125.48732858916858,14.372296191460814,97.54190827546296,145.76555507330247,-0.2861535455910819,7204870147855748357
135.18361789279516,7.022243718584927,118.67006847993827,145.12526331018518,-0.16039408052442516,7200418269629582597
156.14442204981674,11.37093563707013,134.64673852237655,172.5051138117284,-0.27387282338903957,7197448084119506182
117.92863627869406,4.487066621428538,110.39530912422839,122.90058304398148,-0.5202904012115016,7197086542479854854
162.9549149727527,5.87761285249943,151.11860966435185,171.90907552083334,-0.5108192459873969,7195607365813636357
165.90821427710262,5.432658662042709,159.17282118055556,177.41318769290123,0.45528053291417875,7193751547749223685
129.3070863172743,3.083858208100448,121.57151089891975,132.55892843364197,-1.1336986337908923,7192254185969044742
152.93379858699845,10.140617493268827,137.02877266589505,171.05796971450619,-0.06059998575393528,7191515883330669830
139.14952760296103,4.315323556345499,132.65160976080247,145.50944733796297,-0.04499581863297914,7189927984172666118
163.78745735074267,12.649500787392155,156.0469063464506,202.0106423611111,1.9851007229743356,7185200340310969605
130.73452817563657,21.101545307672538,113.20791570216049,181.76874662422838,1.6683255094125562,7184831364422814981
172.3237701642072,12.692544811574036,154.56423080632717,199.6671522955247,0.12843166843122988,7184457014217657606
144.59949683924856,24.179980736789453,77.58008970358814,171.26342303692147,-1.2024944731874547,7174022295978003717
98.55806450737848,34.96655225765087,53.34911892361111,161.58005208333333,0.08806504237332095,7161523791154236677
112.88400261773003,4.1529620947128905,102.34005859375,119.11567165798611,-0.7593271783254985,7130169267454070021
138.15195895724827,31.63724242558598,113.23760959201388,252.00006944444445,2.875229222320148,7125392158063955205
124.59627298990884,7.776542343168298,116.47317816840278,142.90216796875,0.7939704297037594,7113472331917298949
132.45153257581924,1.2693817578406386,130.43015882703992,134.65907457139758,0.13375097051058374,7078216427131473157
117.91441630045574,1.4106358011605087,115.77604926215278,120.39018771701389,0.09403415115750026,7070486062182731013
147.41798543294271,23.44925456734022,122.64302951388889,191.54169921875,0.9579822519644037,7050156581652106502
170.4171823157793,2.105085795392414,167.21561921296296,173.87332561728394,0.13113618186539083,6927547229486058757
212.97346583236884,2.0549903248090478,208.47460455246915,217.4154610339506,-0.20364879983788509,6913929490305420545
158.050975236304,7.4313572338291785,149.14211805555556,166.9993325617284,-0.20140524447254574,6896455617523813633
145.15152705439812,1.4002611287399067,142.60848572530864,147.8813097993827,-0.01790622714451894,6894530886105042178
113.71031189718364,1.1659406786454614,111.57371527777778,115.98113233024691,-0.16174148488801554,6886076315288554754
129.1105689380787,4.5856292440880555,120.3374324845679,137.87929398148148,0.5057248947289421,6885984385670122753
123.43096197434413,3.786281666530691,116.73891203703704,130.61826774691357,0.14037052622241605,6885735124013550850
178.5840180121528,31.771914465365278,129.24955054012347,206.5293036265432,-0.7429371702028713,6880792115329142018
143.54531788329027,6.410715228661421,131.6580279539582,157.8359153551014,0.3157974265623249,6880117942432959746
155.1755906394676,21.14597690490544,112.58752507716049,204.54110339506173,0.25892530028795513,6875699019520298242
109.99412977430555,0.7704864417082791,108.87102237654321,111.43585455246914,0.5893440354420838,6875610422578351362
120.3818962191358,2.0125027479456916,116.66726080246913,123.4134799382716,-0.29454488097376086,6860766213992090886
139.53418785237898,22.579667891189207,86.60771108360836,185.3419038778878,-0.2585214057588269,6834420537545084166
129.60582091531637,0.4547313278024453,128.72998842592594,130.45619405864198,-0.001608605031124052,6825975879940820230
141.5774260947145,9.241691457056309,127.53976658950617,164.10173225308642,0.837308574235221,6750983141873224966
152.88008041203162,6.537731784266056,142.02402663934427,163.9269906323185,-0.2700464976047184,6739804771013774597
123.54764779408774,11.624096552339761,113.48992580837674,145.66111077202692,0.8566947184126701,7606360801234013462
127.55332929446374,10.895882315757195,100.72993296682098,149.89597415123455,-0.2656697808580251,7603412461068291350
167.16032157238618,12.269959409773591,127.82543885030864,183.11983940972223,-1.9134573715848444,7602968538319539478
135.700069354022,4.248882621981157,126.82140625,142.90770351080246,-0.08767653368042172,7594911702613773590
147.1952116789641,38.03145127712494,0.0,159.7763532021605,-3.606349870215755,7593727684606168342
42.07010901933835,61.51765583645526,0.0044420331790123455,133.83797309027779,0.8090497711718704,7593661214027156758
156.87300500940393,3.585521428468082,153.26518614969135,165.6027734375,1.3895023395183064,7593403675297467651
90.30653196735148,12.71828991505228,78.55795380015432,110.00985677083334,0.6984007231809021,7592281951206133014
116.9349329969618,2.9094784656497263,110.61856336805556,120.19766541280865,-1.0474455521998465,7592263862284586263
33.07727584273727,20.50464873888367,13.327084297839507,70.23269772376543,0.6739908490121713,7590184087122660630
59.99387092496141,43.0690223543718,6.827336033950617,117.01563416280864,-0.0799853968202138,7587134900852100374
51.17222137827932,5.580464528371356,36.737525559413584,60.79263792438272,-0.5705300707206947,7587070120556580118
168.49259587794174,2.945204073680851,165.97255497685185,175.35470293209877,1.2709091988191807,7584105481719844118
107.8300429205247,0.904071220592615,105.68239438657407,109.08067756558641,-0.780593534011903,7583420207629225238
123.24267291787231,8.314856709349352,107.56670524691359,134.9445351080247,-0.15126535513480538,7581507576219618582
123.26961898992091,7.549912349550722,113.82438705632715,145.7265692515432,1.4778792856503156,7580065942730738966
116.87377899546682,1.423178143282,115.13302999614197,119.05245563271605,0.14512659919387733,7579287270092459286
115.13660706414117,1.9317569983268055,112.45196024576823,118.6962653266059,0.23694699763260188,7577374333048196374
146.50091309017606,6.121272479171154,136.6587643093533,162.4686737060547,1.3232253677751704,7577096797580053782
150.86000569661456,10.258041628964776,131.80060831705728,171.66323004828558,-0.033656148493614056,7577088828171734294
155.00158066219754,15.984841846434348,127.69853379991319,184.70647176106772,-0.15608455995390788,7575170897451945238
104.12830840216743,32.1248599439455,29.856552124023438,145.6897498236762,-0.8816708729192813,7575105754374458646
139.7740282977069,11.181766433014065,124.98777262369792,160.5995805528429,0.4455103978831253,7574759080368114966
139.90952459971112,9.48686698846545,122.13103739420573,153.20979817708334,-0.35420109334997774,7572605667299708182
142.27582687801782,49.13624900040126,0.3279317220052083,206.944088406033,-1.5601313403116202,7571893908754451734
113.40082603030734,37.41569094686225,55.090333726671005,163.50204467773438,-0.29715143277921036,7571134268403895574
90.52188152737088,46.4274321056297,19.800067477756077,137.18621487087674,-0.7207180295900603,7566941841996647702
125.625653690762,8.477242993569936,108.7969970703125,142.72782728407117,-0.3284454498679839,7566313596351778070
131.02336406707764,2.247532692029479,127.78838602701823,134.23554144965277,0.05764924712145577,7565953021411216662
178.31764189402261,1.0077481174086897,176.73721822102866,179.94610256618924,0.08901363518307724,7564069366606679318
167.86637369791669,2.1689461955456135,163.4325531684028,170.02714301215278,-1.108677816732863,7494193739187916054
168.033249927662,6.800520737810319,152.46939127604168,176.82595269097223,-1.2516765104097791,7493955664008498454
169.62932420518663,8.4697313311882,149.86900282118054,184.14974609375,-0.7528560571187752,7493248933460741378
148.95981852213544,19.775827711587098,110.39634874131944,179.48245225694444,-0.2052731528853296,7485818484723567894
133.10461208767362,3.840266678018453,127.26765082465278,140.4828884548611,0.38084482904907285,7484305196332436758
148.3372760687934,20.212015311643256,105.50849934895834,172.71841579861112,-0.5592398860856537,7483220883759303959
66.83944166221511,17.308674309261583,41.2297061965812,98.06128917378918,0.53646947961558,7482898265906646294
177.96054979112415,0.8548167155491954,176.67621202256944,180.73828776041665,1.865334682519044,7480938335133863190
132.52163452148437,6.035297439907513,127.07416232638889,144.03481987847223,0.8430130224590389,7480244111207976214
138.24797214084202,5.457911946029017,127.34754991319444,152.4491427951389,0.609401031743361,7476157177149803798
164.09023695203993,5.066584825058957,159.68622721354166,177.80758355034723,1.8440019992465144,7463500754318347542
132.0411922878689,13.614539174807545,120.37577039930555,167.85108506944445,1.1732403230435735,7459503727737687318
153.27411207411023,13.848471750890473,134.53690755208333,171.4283322482639,-0.16230595346557272,7458336545490193686
122.44926622178818,3.1763922588604174,117.59596788194445,126.91141493055555,-0.2475097450637979,7451599218545970454
90.27029210069445,15.174607743694143,60.341854383680555,116.24122178819445,-0.7795375539824264,7429021024517229857
112.35103373209635,12.046159983987272,92.95965277777778,151.67374348958333,1.772935809962602,7421927684965502240
166.58814673152972,4.68150150070347,154.56715711805555,170.32006847993827,-1.5481204454896178,7421838132624002336
127.89666555145641,2.1098870817893247,123.71046055169754,132.58723524305555,0.3743260510246138,7418230327207939360
132.18991623866705,8.258267879568175,117.05853732638889,142.82917534722222,-0.3495293907491342,7348413567797841185
127.89928298008294,5.339763102950703,115.66538580246913,134.99578607253088,-0.9784497618296162,7345515480288922912
130.9420556942033,3.1345276452647037,125.49450617283951,134.62959346064815,-0.5879986398995629,7345144791094660384
129.5878382703993,14.413161705462462,108.37324266975308,160.47818094135803,0.6165669571598478,7342536344561896737
117.46836094232253,2.1205845667765297,112.43386863425926,120.00742139274692,-1.2512603313463537,7340684346040290593
146.82978902180992,1.367815057603012,143.69897026909723,148.91922743055557,-0.7173033771399231,7338070752501026081
156.32278365523726,8.695841301263762,137.80433690200618,167.39130449459876,-0.4462633478343233,7329560864518901024
129.34786248101128,3.254193488179472,124.13565538194445,132.82348198784723,-0.5325442994206505,7327333280297127201
156.7103801812066,7.0289494102653025,139.30484157986112,169.09231662326388,-1.1047947328235022,7324741085438397729
153.86641771104598,10.791101555177844,132.87088216145833,172.04645399305556,-0.3285013388642049,7319902152686718241
132.0990496826172,6.148164439139461,120.40523220486111,140.8494118923611,-0.7336557068813685,7312851563037330721
139.84156325352046,9.70235976885061,121.55609809027777,158.06192997685184,0.4592753609046895,7302473271067397409
192.98480780707467,4.418561643735126,185.882001953125,202.63239691840278,0.5339653106063362,7301350531325365537
169.12648444281683,4.463363877360674,161.91246744791667,175.68501953125,0.03927235934179415,7298393830204640545
153.46950066460505,7.191599366666962,146.31638563368057,172.13509440104167,1.6309014770554089,7296889866002910497
122.4733137342665,48.7788860008323,10.697534722222223,211.33214518229167,-0.695255933907116,7296154996683410720
115.23649330838727,32.000944733055405,5.549037553937432,151.83374292071198,-2.420455370404912,7294659855434911008
115.77641520182291,45.956709906424784,7.95037109375,154.41791015625,-1.4078107173154533,7294284376454532384
164.29957600911462,8.571554304189693,146.95962782118056,177.67423828125,-0.6159782067530449,7293541624359996704
134.40948282877605,10.933233921132473,127.13777235243056,165.16458658854165,1.6922579435776035,7293173989143366945
141.4744470893012,9.367226032295159,123.43195638020833,159.2975390625,-0.17202426005653773,7291678102948810016
138.13210408528647,7.4874874308398,120.52180338541666,155.03267686631943,-0.11187046423857819,7290947930108857633
117.18950086805556,13.322068778089236,97.31795464409723,134.44789171006946,-0.2832572057881419,7287983702959869217
163.4759278700087,31.41793982948749,131.63616753472223,220.976630859375,0.8393807716318936,7286863155026808096
126.60323166835454,21.562295323209394,82.68566502700617,153.9047371720679,-0.5384662456501355,7278768931857354016
146.637065633138,12.512279204629431,125.62815212673611,160.88950303819445,-0.5517058866553836,7264884699636469025
135.48066250271268,25.147332976842563,107.97095703125,216.3256640625,1.871302069212051,7262465807949647136
128.36018500434028,30.13396514835268,100.5452907986111,221.43395724826388,1.6150509096307657,7239729661788359962
140.74865410698783,18.439381888930505,106.65445203993056,177.54303493923612,-0.0697486700851809,7228976565445512475
130.64766052246094,20.78915091593715,85.51567599826389,162.57359700520834,-0.3591150448119965,7221177538855423258
125.45476732042101,6.783461285712703,112.26715060763888,135.52869574652777,-0.6874352775745675,7216365794093976838
109.85303785536024,33.39714959814997,19.756596137152776,140.61682400173612,-1.5539401934644632,7215252214514715909
155.5435184093004,11.751713383306035,120.9124692766854,171.7498935656601,-1.3692949282370246,7210817231368785158
126.69127353244357,1.0751199348740341,125.56195855034723,129.98740342881945,1.6971913116696795,7210074063765638406
140.21285990397135,8.398795788001962,132.9440679253472,155.55091905381946,1.0846087984734791,7208952610336820485
114.72610337999132,1.781650295697467,112.21137044270833,118.50315212673611,0.49045008995142464,7207842110316268805
128.35113993326823,12.641722074045218,103.90629557291666,147.40794813368055,-0.05507453202805683,7204874673367125254
117.63133416069878,5.547623050492632,107.47998480902778,126.331240234375,-0.3518235067601177,7204395621468392709
133.92371351453994,12.164983722784768,121.3147092013889,155.9476605902778,0.6770350708662445,7203763760538897669
115.71871507432726,13.424459635694678,108.14185112847223,145.30481336805556,1.312305577324686,7203019203857665286
143.449951171875,23.55543775452189,95.3234982638889,176.00354926215277,-0.730535641729177,7202277032938540294
128.0903921169705,22.3162645310565,92.62712022569444,174.71838758680556,0.17373342495017036,7199677935949778181
134.9747821044922,13.91003172686338,113.37167426215278,158.40308485243057,0.5525893148698043,7198558888940113158
116.46195244683159,13.974253478432534,105.8433083767361,165.89983723958332,2.668987508022034,7198194674354457861
135.4638096491496,17.917857934439258,96.01610989040799,158.61390346950955,-0.792684676977046,7197080264625966341
108.77506964789497,16.686905276286062,71.20229058159723,157.89736545138888,0.8952641738990733,7194859372227480838
90.82201361762154,3.9675870198065044,82.04831380208333,95.47569227430556,-1.0457970312663647,7192617192850984198
139.06908847384983,37.194267678608206,0.710576171875,158.31144639756945,-3.1664612471264344,7190456972418862342
114.77746717664931,3.3592093894496826,110.6320974392361,126.01399197048612,2.2661592824524783,7188189006851575046
114.26873453486434,7.01605748274127,104.68570365015816,129.17156144968368,0.3898853163698835,7187436390131453190
117.86976820203992,6.129177781576375,105.81357530381945,127.2706564670139,-0.24783415535620654,7184459390143974662
27.633057250976563,11.509456099874894,9.211768663194444,45.45455946180556,-0.19151558274373112,7183477138249485594
147.32641472710503,0.6141239556705944,146.51013237847224,148.58356879340278,0.543732796937396,7182978974253944069
133.9754121907552,8.136235128004666,126.77382269965278,154.18072591145832,1.2722231195796259,7177417414542429445
103.92495585123697,15.372526157158232,83.920166015625,130.30262044270833,0.3643369518746933,7173695147639655686
127.04836669921875,6.718319775879056,117.37724066840278,137.99703884548612,0.39269636798499363,7172507378498260229
134.7590367296007,3.5283827885859096,128.89600043402777,141.92294813368056,0.10687067585249177,7170730138965970181
150.25422302246093,13.70630927618713,121.73436414930555,170.67226453993055,-0.41757117950031586,7168935772777614597
111.22965772087191,9.846972876424152,98.5072444058642,128.41167679398148,0.3758689953675401,7165165100075093253
140.08030680338544,7.079989204451313,131.29360460069444,149.319765625,-0.020905499145512582,7162123924233358598
131.07922071668838,6.461823837310306,111.78513237847223,139.1191059027778,-1.592106156329522,7150676745937587462
130.05776984320747,7.719908460690263,115.374638671875,144.987421875,-0.10544612314283472,7145110811000835333
108.15602769639756,34.62983237774091,3.360725911458333,142.04629014756944,-1.649174398970577,7142874586755976454
107.26315551757813,4.793827700981769,93.36496744791667,113.12421766493055,-1.4027322897107801,7141029212244233478
136.73016167534723,2.297277408402834,133.422880859375,141.95061848958332,0.2968013181193111,7125076892729756933
121.10275275336372,5.849847182111964,107.0975314670139,127.13807400173611,-1.3094090732569639,7122480993948159238
151.24346015082466,6.248961879587509,142.09844943576388,164.44621961805555,0.44290202434798237,7095777172513721605
148.7775450981988,3.8543687241304605,141.84694444444443,153.54244466145835,-0.4941757802496278,7094187420819803398
145.92088826497397,4.797317267838021,140.82861111111112,157.03152994791665,0.8490876250151245,7093581650163944709
162.0591564941406,5.501981849464858,151.7521506076389,172.5283029513889,0.5489704799827749,7090931568486763781
126.58959776680425,11.339686893511479,102.16682389937107,160.96059846698114,1.092216877946701,7083155569812589829
110.81235073513454,1.8785868798362813,107.132763671875,112.88744574652777,-0.5432777189804117,7082286078417259782
81.24857028537326,23.5321988152246,30.02749240451389,121.155517578125,-0.44248919473124243,7078325137698770181
113.60763658311632,3.5802822647310473,105.35476019965277,119.64874131944444,-0.18606178208884874,7076526059344104709
127.18317972819008,11.596745673639205,111.63887803819445,153.1019064670139,0.6821883507410382,7075734573933530373
107.14972079806857,5.604793375950499,97.910224609375,118.66771918402777,0.33990932683046027,7073511726888635653
125.75239006890192,8.45076937465503,114.25995551215277,146.62228190104167,0.7322255275085583,7073146702995279110
170.1526862250434,0.26822745419349153,169.73991644965278,170.526962890625,0.16026299949371955,7069799098576112901
141.04369567871095,10.134238862422468,124.14935221354166,162.61366753472223,0.48324493106316446,7068682786437139718
128.7684326850043,5.07087068687865,118.11301540798611,138.9032345920139,-0.06792926856285654,7068298283386506502
133.10543145073785,12.652349814110933,100.27300889756944,155.2778103298611,-0.28420702663903347,7065713702833638662
116.38166707356771,8.324029571921669,100.47522135416666,127.17186414930555,-0.5189894981218519,7063127157068844294
114.2009577094184,13.62649191254224,91.63491102430555,136.32077473958333,-0.14663908031523018,7062740749992971526
157.76021647135417,7.349380116920474,144.3539453125,171.8876833767361,-0.024795090908329796,7061974363939261701
134.31820929633244,10.479223131580232,122.59786892361112,157.34774305555555,1.0537443531542745,7059302103713402117
116.82055338541667,12.375175604263193,94.38889431423611,133.47632486979165,-0.35216264881816567,7058313871718714629
107.17118238661024,28.090897406096513,0.009602864583333334,124.00647352430556,-3.4311103952608417,7057548200625917190
126.71583196851942,0.9697747629477815,124.610349867079,127.94091118706598,-0.6556662287835416,7057200753470950661
124.85193800636574,17.14543179528446,105.17661241319445,165.92965169270835,0.9152237837586454,7055610539749199109
137.95298400878906,7.45103960589189,117.92592664930555,148.10449001736112,-1.0337161437815556,7054582233989958917
101.17627136230469,10.159524534103674,85.03034722222222,116.26727647569444,-0.21097085587504832,7054222416247000325
140.6645701768663,10.319326172376508,113.03105143229166,155.01440863715277,-1.6047026491835787,7051571825989422342
75.137566663954,16.366006552821993,32.562794053819445,92.92167209201389,-1.2318052170861424,7046370407758286085
125.26212883843316,7.382578381162498,113.44450954861111,134.146083984375,-0.4224893461228426,7043834307458141446
164.28994147406684,6.435852211636741,155.2069845920139,173.77661458333333,0.013067694286219182,7043009038623329541
132.64830878363716,4.965803427059848,121.48853515625,139.08601019965278,-0.5316610889848571,7042347189179403525
159.03852077907985,3.301278483967243,153.49517578125,163.97624131944445,0.05491057719504881,7041969079246245126
143.5863260904948,28.213799889181768,59.817950303819444,175.39062282986112,-1.366918707227864,7041603482742230278
